date,stock_id,sector,log_return,MA_5,MA_21,MA_63,VOL_5,VOL_21,VOL_63,SP500_ret,SP500_VOL21,day_of_week,month,time_idx,split
2024-04-05,UNP,Industrials,0.0054692491833183265,-0.0032135789953998033,-0.0017368519768948291,6.243146756817295e-05,0.0057671281276780485,0.008766847252125502,0.009336789201283136,0.011038072569656417,0.006702494816286588,4,4,2266,val
2024-04-05,XOM,Energy,0.013687985985417242,0.008637337928122666,0.006103178549226489,0.0028569726063079888,0.007808247188837851,0.007093378179645661,0.011001699118397502,0.011038072569656417,0.006702494816286588,4,4,2266,val
2024-04-08,AAPL,Technology,-0.0066857802358151665,-0.0018672019187292908,-0.00015522965240896417,-0.0011361411904007848,0.005994415341974434,0.013464262310680944,0.012319648495558482,-0.0003747574930495873,0.006354891723007132,0,4,2267,val
2024-04-08,JNJ,Healthcare,-0.005263531525953553,-0.008004437954844377,-0.002233658473295944,-0.0008487007024019658,0.009144620480592442,0.008308984916722216,0.007473950777243055,-0.0003747574930495873,0.006354891723007132,0,4,2267,val
2024-04-08,JPM,Financials,0.005202896279550094,0.000700248321906753,0.0028930510840831153,0.0023403409618316068,0.006613149678711841,0.00960974906351337,0.008468948996270475,-0.0003747574930495873,0.006354891723007132,0,4,2267,val
2024-04-08,UNP,Industrials,-0.0071325203888392185,-0.0024897445122647015,-0.001703190424057116,2.5121812956269474e-05,0.004715780089640187,0.008743570227113065,0.009361124331207728,-0.0003747574930495873,0.006354891723007132,0,4,2267,val
2024-04-08,XOM,Energy,-0.006779061197793801,0.005995253192559224,0.005513515571259955,0.002701350513313431,0.010509173043470548,0.00763125583450711,0.011068421295167528,-0.0003747574930495873,0.006354891723007132,0,4,2267,val
2024-04-09,AAPL,Technology,0.0072162247821340305,0.0009807572231468624,-0.00029657491343347607,-0.0014007593295124383,0.006306706828396487,0.013365508755761537,0.011946896225837222,0.0014444457627020377,0.00615311117037474,1,4,2268,val
2024-04-09,JNJ,Healthcare,0.004607063181666694,-0.007019621671569209,-0.0022087104236570374,-0.0008149261662457776,0.010363403860942106,0.008329660520081862,0.007494013111776484,0.0014444457627020377,0.00615311117037474,1,4,2268,val
2024-04-09,JPM,Financials,-0.006723418802826441,-0.0005640044221870739,0.002484262586995994,0.0022566718524286346,0.007430324017170345,0.009835771256949594,0.008532819816512318,0.0014444457627020377,0.00615311117037474,1,4,2268,val
2024-04-09,UNP,Industrials,0.0020786571049886318,-0.0014400459465970352,-0.001969922835680042,1.1210455996244298e-05,0.005095408749616916,0.008525736731642398,0.009357350419063442,0.0014444457627020377,0.00615311117037474,1,4,2268,val
2024-04-09,XOM,Energy,0.005212408668139826,0.0031606703834792887,0.005315874649133471,0.003050789733625485,0.007465176781153681,0.007580152249829385,0.01078666935073009,0.0014444457627020377,0.00615311117037474,1,4,2268,val
2024-04-10,AAPL,Technology,-0.011201521450196355,-0.002216766074759997,-0.001390086979641463,-0.0015425940537280912,0.007776643647064989,0.01326862536366538,0.012010207660737241,-0.009501978333887355,0.006542996065207861,2,4,2269,val
2024-04-10,JNJ,Healthcare,-0.01381878352697561,-0.0053343151792177735,-0.003374484405094692,-0.001044099056628631,0.0075796784722449665,0.008149391967896708,0.00766818889054521,-0.009501978333887355,0.006542996065207861,2,4,2269,val
2024-04-10,JPM,Financials,-0.008558000968889397,-0.0017115840862114793,0.002059031752534275,0.0022468204908423542,0.008262387157396646,0.010120573009497,0.008545128316133578,-0.009501978333887355,0.006542996065207861,2,4,2269,val
2024-04-10,UNP,Industrials,-0.016498154963381344,-0.003929892326130996,-0.0025482739640761078,-3.74853161558106e-05,0.008555648626390376,0.009088814444733225,0.00943607986985319,-0.009501978333887355,0.006542996065207861,2,4,2269,val
2024-04-10,XOM,Energy,0.008381904743141752,0.004803518836214605,0.005434650995801613,0.0033816641395780574,0.007545261662581001,0.007609045825096368,0.010621553671659184,-0.009501978333887355,0.006542996065207861,2,4,2269,val
2024-04-11,AAPL,Technology,0.04236078640944061,0.007236264146967317,0.0004949665516623627,-0.000959965622494399,0.021065616789598663,0.016345183088355284,0.013196717812678262,0.007417237205872028,0.006282629173638894,3,4,2270,val
2024-04-11,JNJ,Healthcare,-0.009431870233019552,-0.004925724671700704,-0.004267521133528925,-0.0012173582028932777,0.00721206447377142,0.0077038876596475245,0.007733196647510107,0.007417237205872028,0.006282629173638894,3,4,2270,val
2024-04-11,JPM,Financials,-0.00020465531156269593,-0.00022501730402793877,0.0016588963407212257,0.002210124152115141,0.00756923451897879,0.01003143240287555,0.008550699762662931,0.007417237205872028,0.006282629173638894,3,4,2270,val
2024-04-11,UNP,Industrials,-0.002917487957653099,-0.0038000514043133407,-0.0029362034370415797,-0.00018974619872068717,0.008567456578358338,0.008912408575361332,0.00940335605111976,0.007417237205872028,0.006282629173638894,3,4,2270,val
2024-04-11,XOM,Energy,-0.0033607972433434725,0.0034284881911123013,0.005581355777047616,0.003485163627831581,0.008415231191641196,0.007395316852782258,0.010521529065077301,0.007417237205872028,0.006282629173638894,3,4,2270,val
2024-04-12,AAPL,Technology,0.008589723184786754,0.008055886538069976,0.0014847957273045628,-0.0007723881362124485,0.021011786396647417,0.016166589246997983,0.013247851824956618,-0.01465760702944856,0.007065428775282459,4,4,2271,val
2024-04-12,JNJ,Healthcare,-0.008571968937860195,-0.006495818208428444,-0.004193403042269959,-0.001282659386283302,0.006916450137704186,0.007651993646367677,0.007778241376945581,-0.01465760702944856,0.007065428775282459,4,4,2271,val
2024-04-12,JPM,Financials,-0.06686436124487469,-0.015429508009720636,-0.0019098594096006098,0.001215752887357717,0.02926623469140234,0.017887633868126456,0.012181924343776537,-0.01465760702944856,0.007065428775282459,4,4,2271,val
2024-04-12,UNP,Industrials,-0.007480483709250082,-0.006389997982827023,-0.002925111959004297,-0.0001335178076386859,0.006850032500977708,0.008906308942742618,0.00934796127503839,-0.01465760702944856,0.007065428775282459,4,4,2271,val
2024-04-12,XOM,Energy,-0.011727818159819896,-0.0016546726379351266,0.004493903708696975,0.003302224555929704,0.008344581642857153,0.008179354731820304,0.01068559927375433,-0.01465760702944856,0.007065428775282459,4,4,2271,val
2024-04-15,AAPL,Technology,-0.022106124957656334,0.004971817593701742,-8.540646080562002e-05,-0.001151477243949802,0.02455022129351039,0.016798631894010384,0.013512791877865839,-0.012094130563305876,0.007500695412071237,0,4,2272,val
2024-04-15,JNJ,Healthcare,0.00047424382191095147,-0.005348263138855544,-0.0036088554602627964,-0.0013968050429447026,0.00761294869087948,0.0075093010048899456,0.007697152963523081,-0.012094130563305876,0.007500695412071237,0,4,2272,val
2024-04-15,JPM,Financials,0.0005470980355985339,-0.016360667658510946,-0.0010276844445211988,0.001341374491304848,0.028509956657993638,0.01750833944375165,0.012132696151050266,-0.012094130563305876,0.007500695412071237,0,4,2272,val
2024-04-15,UNP,Industrials,-0.0019643854802966587,-0.00535637100111851,-0.0024052731623553356,-0.00025375827134292895,0.007095501459910121,0.008609805991743033,0.009321563646466743,-0.012094130563305876,0.007500695412071237,0,4,2272,val
2024-04-15,XOM,Energy,-0.005748865756481527,-0.001448633549672672,0.0033840936849018045,0.003006384200334477,0.008197849867912263,0.007894421107663963,0.010673895365807137,-0.012094130563305876,0.007500695412071237,0,4,2272,val
2024-04-16,AAPL,Technology,-0.019353284573582766,-0.00034208427744161703,-0.0009022761234366505,-0.001261948741621167,0.02672236389516262,0.017315674446891492,0.013634086677309044,-0.002058690186348507,0.007394440720842929,1,4,2273,val
2024-04-16,JNJ,Healthcare,-0.0215047227125493,-0.010570620317698742,-0.004323811907470781,-0.0015543024934431512,0.008021619885831945,0.008452854584425528,0.008004315123436514,-0.002058690186348507,0.007394440720842929,1,4,2273,val
2024-04-16,JPM,Financials,-0.011493615069599391,-0.017314706911865537,-0.002161630906381287,0.0012587771145957623,0.028184797300472263,0.017371285554684698,0.0122029961678811,-0.002058690186348507,0.007394440720842929,1,4,2273,val
2024-04-16,UNP,Industrials,-0.011522053521745249,-0.008076513126465287,-0.0025789643617662927,-0.00033616858998097035,0.006064748468949004,0.008761119978700235,0.009398781197915481,-0.002058690186348507,0.007394440720842929,1,4,2273,val
2024-04-16,XOM,Energy,-0.008306356272996107,-0.004152386537899859,0.0030740696993872096,0.0032375648631321682,0.007663655234988821,0.008228772864586448,0.01025385235244558,-0.002058690186348507,0.007394440720842929,1,4,2273,val
2024-04-17,AAPL,Technology,-0.008180833243082275,0.0002620533639811993,-0.0015943222764245538,-0.0013094715175010704,0.026448216512509726,0.017301654609468527,0.013653192503676593,-0.005797336366096615,0.007299482903461181,2,4,2274,val
2024-04-17,JNJ,Healthcare,0.0022127440362864573,-0.00736431480504633,-0.0037890341805194698,-0.0015102781037924637,0.009471634060992468,0.008496188287666412,0.008017484151212655,-0.005797336366096615,0.007299482903461181,2,4,2274,val
2024-04-17,JPM,Financials,-0.003990151510763262,-0.016401137020240313,-0.0029385558855582208,0.0012807112262378172,0.028610409047258062,0.017052900745711797,0.012192122581794017,-0.005797336366096615,0.007299482903461181,2,4,2274,val
2024-04-17,UNP,Industrials,-0.00881675237323073,-0.006540232608435163,-0.0030436514978086386,-0.0004492147571030474,0.004029510197568635,0.00882361867113871,0.009458030087798545,-0.005797336366096615,0.007299482903461181,2,4,2274,val
2024-04-17,XOM,Energy,-0.0005057931403975523,-0.0059299261146077194,0.0026112118607182853,0.003345321623683367,0.004339279807698066,0.008139008005737476,0.010176768075787698,-0.005797336366096615,0.007299482903461181,2,4,2274,val
2024-04-18,AAPL,Technology,-0.0057307221301888004,-0.009356248343944683,-0.0025097739264441712,-0.0019091895446766846,0.012238096483293345,0.016968802932487995,0.012977233604717787,-0.002210632863926085,0.007131569661199186,3,4,2275,val
2024-04-18,JNJ,Healthcare,0.006678058844877604,-0.004142328989466898,-0.003303665553859274,-0.001481265800392986,0.011178717686286418,0.008798414172642495,0.008044134627663973,-0.002210632863926085,0.007131569661199186,3,4,2275,val
2024-04-18,JPM,Financials,0.006476121584189207,-0.015064981641089931,-0.0029086398323048455,0.0013521883405746475,0.02969149040101371,0.017069628438101787,0.01220943445411849,-0.002210632863926085,0.007131569661199186,3,4,2275,val
2024-04-18,UNP,Industrials,0.0025270142412296436,-0.0054513321686586146,-0.002600687354588262,-0.0005551710383048734,0.005659283866323022,0.008860338552249573,0.00938527359275022,-0.002210632863926085,0.007131569661199186,3,4,2275,val
2024-04-18,XOM,Energy,-0.0009275644746527452,-0.0054432795608695735,0.0022332280053184673,0.0033600868679916395,0.004810313697577008,0.008108765228555083,0.010169769665281846,-0.002210632863926085,0.007131569661199186,3,4,2275,val
2024-04-19,AAPL,Technology,-0.012287676774021063,-0.013531728335706247,-0.003790235746564951,-0.0023488931505721245,0.007043547310485731,0.01662403090475638,0.012849491358085347,-0.008797102336546191,0.006877019973575808,4,4,2276,val
2024-04-19,JNJ,Healthcare,0.014779638357933033,0.0005279924696917473,-0.0024624959785609322,-0.0012928766107735555,0.013501986353894829,0.00964420417279905,0.008284060066819456,-0.008797102336546191,0.006877019973575808,4,4,2276,val
2024-04-19,JPM,Financials,0.02479350123012501,0.0032665908539100076,-0.002348090297929389,0.0014740753474165173,0.013707922779315486,0.01779672771215089,0.01240607480578128,-0.008797102336546191,0.006877019973575808,4,4,2276,val
2024-04-19,UNP,Industrials,0.009786169725852702,-0.0019980014816380577,-0.0028358026143262263,-0.00048497731922093537,0.008610263052884266,0.008432836884882548,0.009446594442552279,-0.008797102336546191,0.006877019973575808,4,4,2276,val
2024-04-19,XOM,Energy,0.011409543268943405,-0.0008158072751169136,0.002818662858233643,0.0035166134081918454,0.007583059814987463,0.008313627482930477,0.010217212889691478,-0.008797102336546191,0.006877019973575808,4,4,2276,val
2024-04-22,AAPL,Technology,0.005077919370047806,-0.00809491947016542,-0.0015619775414309432,-0.0024601955285791935,0.008992364705124203,0.014253453137556705,0.012752407038369606,0.008693327734887766,0.007196732945459428,0,4,2277,val
2024-04-22,JNJ,Healthcare,0.008147333010172684,0.0020626103073440936,-0.0020714756731300844,-0.0012409219259872496,0.013923817219242742,0.00990913413050848,0.00833347814152964,0.008693327734887766,0.007196732945459428,0,4,2277,val
2024-04-22,JPM,Financials,0.019243136456060562,0.007005798538002414,-0.0020893387134044224,0.0017981703941381177,0.01524446280916103,0.01808062836040641,0.012600926911580596,0.008693327734887766,0.007196732945459428,0,4,2277,val
2024-04-22,UNP,Industrials,0.010288597637977133,0.00045259514201670056,-0.002692597537186971,-0.0005743867917246357,0.010216148836409636,0.008636314015193523,0.009314541480621642,0.008693327734887766,0.007196732945459428,0,4,2277,val
2024-04-22,XOM,Energy,0.005656289953787312,0.0014652238669368542,0.0028777550810792072,0.0036276955431469114,0.007442255132610023,0.008329938223184624,0.01020156935557092,0.008693327734887766,0.007196732945459428,0,4,2277,val
2024-04-23,AAPL,Technology,0.006371356956164447,-0.0029499911642159767,-0.0015107739004829406,-0.002464319732885055,0.008270753055710773,0.01428122597157397,0.01274946108435413,0.011893624576650831,0.007823007372841707,1,4,2278,val
2024-04-23,JNJ,Healthcare,0.0029463344610794855,0.0069528217420698505,-0.0017719140208925194,-0.0009321288424606418,0.005031940161290835,0.009963664567619551,0.008116250812003565,0.011893624576650831,0.007823007372841707,1,4,2278,val
2024-04-23,JPM,Financials,0.01431029416264583,0.012166580384451458,-0.0008206006902184602,0.0021301709455846785,0.011264253099203876,0.01825977819465175,0.012651374811443109,0.011893624576650831,0.007823007372841707,1,4,2278,val
2024-04-23,UNP,Industrials,0.007732216278832249,0.0043034491021322,-0.001717899516960487,-0.00046601083395058664,0.00795195070965362,0.008601062617814936,0.009371572358881813,0.011893624576650831,0.007823007372841707,1,4,2278,val
2024-04-23,XOM,Energy,0.0038908374700294644,0.0039046626155419687,0.0030630330558425152,0.003511753176858651,0.0050545564027626435,0.008305965901612491,0.010155580230467006,0.011893624576650831,0.007823007372841707,1,4,2278,val
2024-04-24,AAPL,Technology,0.012622210086939855,0.0012106175017884493,-0.000512812657792869,-0.0022085690648597812,0.010027460359289652,0.014510901673408112,0.012889388894573774,0.00021297196541228134,0.007823241501872606,2,4,2279,val
2024-04-24,JNJ,Healthcare,-0.0069105560743081135,0.005128161719950937,-0.002097920678576471,-0.0009571682184877223,0.007974328717648086,0.010016861880655393,0.008132464265319338,0.00021297196541228134,0.007823241501872606,2,4,2279,val
2024-04-24,JPM,Financials,0.004880405184896662,0.013940691723583443,-0.0001502506252470093,0.0020664378938917744,0.008423844131663876,0.018195180055701653,0.012626833098862707,0.00021297196541228134,0.007823241501872606,2,4,2279,val
2024-04-24,UNP,Industrials,-0.01840870315774648,0.00238505894522905,-0.002376291481063406,-0.0006928455961728997,0.012023260268187726,0.00932962923897943,0.009630760194780479,0.00021297196541228134,0.007823241501872606,2,4,2279,val
2024-04-24,XOM,Energy,0.00016537179522463388,0.004038895602666406,0.002586656872389439,0.0032427363974798762,0.00491513593668789,0.008163680497789963,0.010012938068161814,0.00021297196541228134,0.007823241501872606,2,4,2279,val
2024-04-25,AAPL,Technology,0.0051342102916329254,0.0033836039861527946,5.048373407274912e-05,-0.002100121652673068,0.009297887908235021,0.014488497582060526,0.012922453719223476,-0.004586941901457446,0.00784936828643492,3,4,2280,val
2024-04-25,JNJ,Healthcare,-0.011579567512154321,0.0014766364485445521,-0.002817774852371928,-0.001200771581398855,0.010775406314210615,0.010134134329469812,0.008218063572610096,-0.004586941901457446,0.00784936828643492,3,4,2280,val
